,X1,X2,Y
3798,4.046566630082348,1.3289757029748908,1
3799,3.7112149001501074,1.376006655522393,1
3800,3.2067783304065873,0.5023730395179611,0
3801,5.045841281170759,1.8831652430383519,1
3802,3.815133667678753,0.13098061511958403,0
3803,4.880638100137504,1.1904836851598688,0
3804,5.654771275341101,1.4334597977849106,1
3805,2.3323965106264897,1.7742618362141076,1
3806,5.767610724220046,1.2637310878266212,1
3807,3.7821084805977456,0.8059392538938186,1
3808,3.135383370082513,1.6489221522190955,1
3809,0.5889265385350333,1.2434110050661829,0
3810,0.301155996401302,1.0175192346961057,1
3811,1.2306116106137082,0.8954279775041438,1
3812,3.0340674259739884,1.3885590674929884,1
3813,3.3798716338652044,0.0324974180837323,0
3814,5.079867330305641,0.41915150490572706,0
3815,4.54245004049241,1.8664918037809224,1
3816,1.178663332494161,1.7274726731287546,1
3817,1.3241736709886176,0.3226117739571903,0
3818,0.37866727187127247,0.340281256178514,0
3819,1.8075225146756566,1.7016027871063806,1
3820,2.4946395753938044,0.714793208007912,0
3821,2.7884787461698375,0.9092746248607622,0
3822,2.850736217124684,0.8591090970090935,0
3823,3.599995533559379,1.93564259942887,1
3824,2.7593930603927337,1.8448135456744157,1
3825,1.6732103108437097,1.7468829384366678,1
3826,0.3141470830108255,0.4449137405068211,0
3827,5.135184627499137,0.19317539164682795,0
3828,0.4520032999506809,1.233484001342919,1
3829,1.7854165440384038,0.9618296565841911,1
3830,1.1305785901988448,1.162267780497167,1
3831,1.211460583280983,1.4435234718470495,1
3832,4.088152216438051,0.06738433708783953,0
3833,0.05813852630344907,0.003542072822134479,0
3834,0.9888254645009096,0.3294956185550788,0
3835,2.29752982648676,0.371425439873146,0
3836,5.778755412268316,0.5763834800522147,0
3837,4.768176267769263,0.7869142013508934,0
3838,5.885695120774527,0.49724736661326063,0
3839,5.15107021276139,0.6094802444308614,0
3840,0.7545755278777808,1.1951458356003661,0
3841,0.3285735026485834,0.0284599507365908,0
3842,0.19250507533909977,1.0437180017147185,0
3843,3.226081553323832,0.11354949681297799,0
3844,3.386566686396395,0.642831952687279,1
3845,4.613972702794525,0.9515640481615155,1
3846,5.942524196388183,1.125875536746808,1
3847,3.742694647213742,0.5982048943432279,1
3848,5.006795996143778,1.8105366691121922,1
3849,0.24485250877320253,1.6809242291728501,1
3850,4.215276255468468,1.9299290780519092,1
3851,2.2824088357563723,0.32974149348868664,0
3852,4.990493151942831,1.8240906432448125,1
3853,2.374860044541156,0.8600190746643268,1
3854,1.7263167640773793,0.741522608589632,1
3855,0.52614040272868,0.7976868361809217,1
3856,0.8309863927034162,1.1722615893191637,0
3857,2.66582642977775,1.0624388782538712,1
3858,5.195957417055343,0.9015876926090229,1
3859,5.085498140022628,1.233562237853665,1
3860,1.689479081561495,0.6954822689407707,1
3861,4.3885585366449575,1.4094752703396967,0
3862,4.712712266440841,1.408922130037353,0
3863,5.557530992970779,1.875917925271852,1
3864,2.774891818207042,0.5061544439814532,0
3865,1.1160575596623634,1.4787489121140203,1
3866,2.9064754255901852,0.299246774085141,0
3867,1.89549625958244,1.705823000132608,1
3868,4.94638603244495,0.31479800033884797,0
3869,1.715966567312513,0.7120817067860745,1
3870,3.639591227189956,0.05461804320660679,0
3871,4.186416030291777,0.6034779842048115,0
3872,1.6315089307366424,0.6636401782112467,1
3873,0.46596640985590176,1.944182474834636,1
3874,1.0192556014336283,0.48817750787613634,0
3875,3.5437267149601475,0.005681147480754767,0
3876,0.3358746717784915,0.49883775010627307,0
3877,1.9860918359029773,0.2946885676950812,0
3878,4.006470989969195,0.5616373913010304,0
3879,0.9463462574913224,0.20294353220110306,0
3880,3.443728598447899,0.7820893290045614,0
3881,0.8521631337312976,0.2864090480404671,0
3882,0.8276646991012853,1.418028425102687,1
3883,2.8452906210441675,1.0813866610560288,0
3884,2.026884707776318,0.41254153749248923,0
3885,5.0369185176903395,1.3257198862646173,1
3886,3.1750276142196885,0.8106440704580093,1
3887,0.8068541576914332,0.9991288281788651,0
3888,1.9158285430039466,1.419815103260305,1
3889,3.6129639910518048,0.07812704882284338,0
3890,5.649785297556755,0.18865240798826277,0
3891,2.1536453095887964,1.880711374148763,1
3892,5.342808431421304,1.5261524484538,1
3893,2.8752933187148058,0.5803781131825387,0
3894,0.12727515382306143,0.51107874223869,0
3895,4.430842559328354,0.5014440782866156,0
3896,0.9346228582848133,1.6621341527258784,1
3897,4.919457278377505,0.3451423417850765,0
3898,1.6036508296297798,1.1386050765206495,0
3899,3.1084961780968206,0.41861367879578415,0
3900,5.178284144420755,0.5183328890858754,0
3901,5.035392982247876,1.4187074406644378,1
3902,4.78049833693356,0.7672704353226807,0
3903,3.6750392162236714,0.2124184262881017,0
3904,1.4385716943085993,1.8524063235431916,1
3905,3.6997794766246077,0.5728113306132867,1
3906,5.514596383641592,0.06470369613933347,0
3907,2.4978682738432862,0.3952153306601396,0
3908,5.161347427835795,0.673009356385398,1
3909,0.399452448510073,0.5519209533814671,0
3910,2.7929151481942545,0.5450171256433185,0
3911,5.032125246122154,1.4030815561237275,1
3912,4.374215048664835,0.5878119126823191,0
3913,4.156426986491574,1.539304776664019,1
3914,1.9056200012419613,1.4127127627658151,1
3915,0.13205782960516999,0.4181254489054129,0
3916,5.122960849174983,0.7493374553606043,1
3917,4.416092554168354,1.0551252139814769,1
3918,3.18973108292142,0.8871539939275386,1
3919,2.192918318906323,0.6736592483533159,0
3920,2.446007160197252,1.7501844142408074,1
3921,3.1514299715542564,1.5471775982260947,1
3922,4.0137731974818465,0.22213850795950663,0
3923,1.5305647805740563,1.1451599054735038,0
3924,2.462809730355385,1.7422622403867312,1
3925,2.638406458435172,1.108600158144285,1
3926,5.6448312371878036,1.111272577914052,0
3927,5.716451790954987,1.2600258121159125,1
3928,5.424110624300244,1.0216044438157181,0
3929,0.9439214183059674,0.8161510780419734,0
3930,3.920845356548638,1.7278614776529484,1
3931,2.8377392912745125,0.15110003528291927,0
3932,0.4034999463174984,0.43086908798270707,0
3933,1.3666770073223848,1.139588858119023,0
3934,4.559298072360718,0.8759097978181853,1
3935,1.2771845012915732,1.016736034978257,0
3936,4.7520283446817,0.7367103140683124,0
3937,1.2452778087429288,1.7821488183959469,1
3938,5.7765099145932695,1.4647513742296892,1
3939,2.3147850267702923,0.7233077068547427,0
3940,2.649761049397359,1.1705766596201594,1
3941,1.5204499422691566,1.159778737661655,0
3942,1.7169262366859672,1.458539732455778,1
3943,4.597019436949337,0.5807624679755281,0
3944,4.094814251799502,0.7338206953322493,0
3945,2.3738087979085147,0.6177262056436343,0
3946,2.350995285562475,1.921918931278946,1
3947,5.885280813383501,0.19007548746379999,0
3948,0.9685755028803651,1.7304132905698246,1
3949,2.588560936185265,1.1512704003819936,1
3950,2.9309446116676625,1.3494501358854498,1
3951,4.874229809131165,0.05761980550499901,0
3952,2.647635340746993,0.4168355948963516,0
3953,2.3354984239874,1.1064613334237563,1
3954,3.3592790192001107,1.9970414331781834,1
3955,0.2798055531332957,0.15747147762300462,0
3956,3.360867256126614,1.2041496547903259,0
3957,3.400925086369085,1.6744002637645643,1
3958,5.9682528023720725,1.358941347987662,1
3959,3.5177855950580215,0.640508501995211,1
3960,2.0090332014203223,0.6219383510528425,0
3961,3.821407134661851,0.8746833596773604,1
3962,3.772238051810183,1.9808475931016316,1
3963,2.6804752104713074,1.0584383233452466,1
3964,1.7226147718681701,1.6285254512143403,1
3965,4.91952536584025,1.0572530062918548,0
3966,3.617690523499016,0.9528425061336303,0
3967,0.6798251619327238,1.2191982680365465,0
3968,1.1735086167487225,1.8804455968000282,1
3969,4.207694361180703,1.1686833142969324,0
3970,0.6580180014815782,1.1167114707220753,1
3971,2.369737121954201,0.048673368380671045,0
3972,2.568745054701127,0.9012872284260331,1
3973,2.1437388071703927,1.4847309291543656,1
3974,4.731431432145079,1.9738359922244588,1
3975,2.5691052349482257,1.147770704373408,1
3976,4.121835542977711,0.3509214514488366,0
3977,0.4297979268551655,0.35524415195381986,0
3978,0.44842481660419886,0.4634850149654768,0
3979,3.3834302043783007,0.1619737584751455,0
3980,5.406276600449889,0.13429369265811641,0
3981,5.272506104514456,0.9258780499072126,0
3982,1.1416962356483904,1.0377345832407765,1
3983,2.631090468471002,0.858938195247283,1
3984,2.9263094283033038,1.0984346800852998,0
3985,4.153417742804507,0.5750555082034192,0
3986,0.0695443256927546,1.7700558533076505,1
3987,2.4174848629239936,1.7424081897272057,1
3988,5.892552233504863,0.4112180407138306,0
3989,2.209553870364826,1.4917634815829264,1
3990,5.370368616360128,1.4867664432943992,1
3991,0.47499464293605853,1.7790419964532433,1
3992,4.9849636441596825,0.4343387499550766,0
3993,3.766602547130838,0.10385142789250379,0
3994,5.3398637241607165,0.2698607631619916,0
3995,0.9767441423543155,0.4806070635864308,0
3996,5.257276345163031,0.5453650185899326,0
3997,1.0580138095361133,1.0110188607323003,1
3998,3.954812110495909,1.3969786666238975,1
3999,0.20749168795863526,0.0035632355338561794,0
4000,1.945119053034457,1.500694258827163,1
4001,0.6407186716839923,1.653130815207732,1
4002,1.9572682318988839,1.8599480109744662,1
4003,3.202282178264185,0.321696158080679,0
4004,5.01808898551717,0.10556167415235485,0
4005,0.1947636019738348,0.36546541330479143,0
4006,3.7679993488556756,1.8959725991868897,1
4007,3.3628655843999358,1.4599852165234442,1
4008,1.1431818542194865,0.3127012945653189,0
4009,2.523709292310908,0.8233489188076952,1
4010,3.903859913844558,0.44090624250455623,0
4011,4.490295801509109,1.49964605574188,0
4012,0.7865815978703106,1.702317368301447,1
4013,3.8811104694431293,1.8627887446083429,1
4014,0.5061958828375945,1.1912089076005938,1
4015,2.363983487362041,0.4939359891425834,0
4016,2.826561258619141,1.5275293057749846,1
4017,1.832618818326168,0.4182665791466369,0
4018,3.234581712362111,1.3362729689584079,1
4019,4.366757752733983,0.7035332240944936,0
4020,1.467060023525698,1.3522530663138057,1
4021,0.02662224745536501,0.5751411935906301,0
4022,2.877657546925631,1.3615793124553957,1
4023,0.3381798625528156,0.34325639905131156,0
4024,2.7703680497662653,0.6531364067497145,0
4025,1.5926267492424069,1.6609284877018724,1
4026,4.5594690886743665,0.024422933258942514,0
4027,4.7105240426807,1.696716939085345,1
4028,5.232378297034128,1.4599704570913108,1
4029,3.8362021125274,0.789393278743951,1
4030,1.723213981139367,1.7614496180317294,1
4031,5.484656228808083,0.3516745739279914,0
4032,4.715469965788942,0.3761964930354502,0
4033,0.3044849803197769,1.959123983020142,1
4034,2.4984042708524163,1.5140246470425496,1
4035,0.3870676291517867,0.5541254752488385,0
4036,5.3406912649899,1.9721904831239179,1
4037,3.9324957566280534,0.6433270200476076,0
4038,0.4885089743990947,0.7342212669373174,0
4039,4.432151318897187,1.9229127175874332,1
4040,4.84899326903211,1.144831912413348,0
4041,5.316504742924791,0.38473103320488145,0
4042,3.601870641759178,0.537963246245716,1
4043,4.239313792983564,0.3431311711081342,0
4044,5.680950822687672,1.7455688860089928,1
4045,1.8778688276972,1.9559013617103027,1
4046,5.753057842522954,0.03347588433642823,0
4047,4.955767968670218,1.6774368632235435,1
4048,5.1650669126393005,1.5866819495403348,1
4049,1.6618872835253822,1.8767405229190728,1
4050,5.599503270420993,0.2005059225492174,0
4051,1.9032814431537992,1.196419291558221,1
4052,0.2109886341851741,1.6635144926485084,1
4053,4.8336901800625185,1.8868800730681798,1
4054,1.8367495115790535,1.7375898419954108,1
4055,4.997617994202992,0.7454680257480244,0
4056,1.0688634210726105,1.6829820548077865,1
4057,3.7922760835909264,0.3041982654484303,0
4058,0.1335592484590462,1.5011206179668377,1
4059,2.2487400258585852,0.8797352119822317,0
4060,1.369765803314511,1.3874945144147193,1
4061,5.7551928611377985,1.870585405353213,1
4062,0.7152516143666399,1.751812048025235,1
4063,0.28928020108916064,1.692620308980568,1
4064,0.49246850066961767,1.5003805285369332,1
4065,0.486478699152729,0.0550086287705871,0
4066,5.8684518461979644,1.8681279471136512,1
4067,5.92188416287745,0.6582835693161502,0
4068,1.748444975481068,0.059213103103884945,0
4069,1.5803379959049622,1.809658968475946,1
4070,1.9508687588098947,1.387677495551055,1
4071,2.869638944359721,0.3855927681844291,0
4072,1.1928114806398746,1.5449306231187407,1
4073,3.6047289771669018,0.35361383133080526,0
4074,2.7481758113200616,0.14554590592037542,0
4075,4.0656325388262715,1.259838035051686,1
4076,0.27710919713891524,1.8274178863994637,1
4077,5.8110322948915245,1.6682853533146245,1
4078,2.217703355581187,1.8025949224068825,1
4079,1.3880920925071631,1.0720316890828638,0
4080,0.43408117603986085,1.0981930186749538,1
4081,4.4550507626423315,0.2620383827324164,0
4082,4.740113190646568,1.1801404097387636,0
4083,5.8847119322628485,0.7834478145299553,1
4084,4.840088678437028,1.8436440068929338,1
4085,3.6818230317719163,0.03563174936819391,0
4086,0.036941479815656875,1.719218614282513,1
4087,2.1448416771225416,0.4757105499319765,0
4088,3.821356178435204,0.9337320569555756,1
4089,5.611312505762192,0.3555268313895785,0
4090,1.5465789345741938,0.6089231724276167,1
4091,4.008662117906858,1.9268615806440366,1
4092,5.876156977593759,1.8330079420371057,1
4093,5.818504076902914,0.6189796550276365,1
4094,1.2097928209640803,1.363301259390793,1
4095,1.6502171211104748,0.210433366633622,0
4096,2.2013135466334224,1.8370686015091169,1
4097,0.5771622959844767,1.6543323081318504,1
4098,5.346539277753724,1.8398742068127714,1
4099,5.020725406353717,1.4292102395311357,1
4100,4.893614756039811,0.4690097874121528,0
4101,4.614742707807383,1.4181368281673725,0
4102,1.866046057935575,0.5452841651412499,0
4103,5.07608220491772,1.284801594467613,1
4104,5.965038497973868,0.06932268320535528,0
4105,5.5356930232455435,0.6943104063282415,1
4106,5.179315770747136,1.3700273473522933,1
4107,1.3256861671662614,1.5436273790604043,1
4108,5.710775322151406,1.8680286979616023,1
4109,1.507191639054807,1.573610889479745,1
4110,5.786285966368969,0.5949181989566064,1
4111,5.854638161495188,0.3750830312104003,0
4112,5.906165907374863,0.2862296422587658,0
4113,4.135761337600833,1.4821922689325513,1
4114,4.739978338614927,1.7093646630055297,1
4115,3.2661550133916464,0.26921902367017747,0
4116,4.806902472044104,1.7054441522967876,1
4117,4.103436316586062,1.6839530990393583,1
4118,1.8785075123547312,1.1954451974846592,1
4119,4.99170021125096,1.5664925484790346,1
4120,4.290727760883339,1.8209415180876363,1
4121,1.5750192855138057,1.6297175653961022,1
4122,4.899286653067102,1.8441744346237012,1
4123,0.3400222791120884,1.4774891506547416,1
4124,2.9851602783942335,0.33171849737671977,0
4125,3.949611253236994,1.071453434047924,1
4126,2.138874280754518,0.7806922125719149,0
4127,2.933012419463709,0.20275581023036615,0
4128,3.309299174693302,0.6156129305528255,1
4129,2.7702538995344765,1.4188664236958215,0
4130,2.871441094375278,0.2927825474196557,0
4131,0.7035937953329283,0.4499320969789973,0
4132,4.426528833760148,0.0801528974193988,0
4133,1.0633207476322963,1.4687973724442196,1
4134,1.5216729045177724,1.99369863448141,1
4135,4.0901362646057615,1.6109436403063901,1
4136,5.095768511434998,0.1322208621958456,0
4137,0.6890433237257922,0.07254063509311814,0
4138,3.6497184856099016,0.9611023690261757,0
4139,5.52883947068017,1.9634682174244231,1
4140,1.7876194257499562,1.7409431607750023,1
4141,2.9550583368178414,0.6513474299996651,0
4142,1.260787962951503,1.6774332549756383,1
4143,4.711578450030185,1.5054344717839634,1
4144,2.7724557842758237,1.6491745762982304,1
4145,4.671030051819372,0.9887746221229075,1
4146,2.8526914821930927,0.8872491353878631,0
4147,2.66332143106708,0.5702923427223907,0
4148,3.0315365582957963,0.621422626833066,0
4149,4.386956899049348,1.1430935213982931,1
4150,5.675935155495032,1.6726259700405175,1
4151,3.496966385514111,1.5363224068437331,1
4152,0.35863467335599686,0.7982790132645969,1
4153,5.139500616083658,0.9110256871200182,1
4154,5.716424961894511,0.11209515948960003,0
4155,2.5695383662631786,0.8320224258838036,1
4156,5.396159622625235,0.15424041599960425,0
4157,3.6595203434529995,0.2823585645623028,0
4158,5.368676998816558,1.764211816058046,1
4159,2.7762869350372097,1.56939497215277,1
4160,3.6356572915079184,1.3560009410070348,1
4161,3.975190146842777,1.1054293244890387,1
4162,2.5046166257929077,0.6605323864345571,0
4163,3.8690482452713812,0.7732660995649399,1
4164,5.497783812623176,0.5061933916804979,1
4165,0.6169292543753735,1.8456068694733179,1
4166,1.0392467186766594,0.8123490840692864,1
4167,5.892560590817819,0.9896640255065658,1
4168,2.7423707018119092,1.4586064959449376,1
4169,2.298589258677145,0.3544324952554596,0
4170,3.921236238384288,1.6464839358846373,1
4171,4.906712367338088,0.578728707101761,0
4172,1.824126772101951,0.48482096101791217,0
4173,4.833656068915406,0.6139366593427931,0
4174,3.426449575129853,1.2123262270146284,0
4175,5.985023134733159,0.4615741259896844,0
4176,4.877034799145006,1.9273976103305595,1
4177,5.1577405649740795,1.863174192361701,1
4178,1.7487732634900899,1.43737406569508,1
4179,5.9772273957519095,0.6021131888251563,0
4180,3.309712416561723,0.04122365343049261,0
4181,1.1161264673792253,0.6369527838765676,0
4182,1.5455528545304373,1.2783430257291115,1
4183,1.0192591933011976,1.31988589040125,1
4184,0.1867137739755942,1.9057885386863256,1
4185,2.529502354039935,0.17256157765449376,0
4186,4.678240355114262,1.2448064682903668,0
4187,5.804736361131701,0.3761682801588486,0
4188,4.263767964933832,1.5593311536311056,1
4189,3.1450822768936586,1.6150136823396468,1
4190,2.943995987071319,0.41714310356996753,0
4191,2.6181282118023717,1.1445754071851393,1
4192,0.18799903049195144,1.1296463218109503,0
4193,0.2441814422806785,0.02940187635748659,0
4194,3.698361573899869,1.4282717902601156,1
4195,5.236470169661649,1.3824331922771231,1
4196,1.4813931199046213,0.4753358257758773,0
4197,4.394440694908526,1.913491642927483,1
4198,0.2553115368940526,1.2249869935197586,0
4199,0.8791827477454195,0.017629199962472697,0
4200,2.133100344173162,0.6854178189686613,0
4201,1.6051965847637772,1.3847997106745087,1
4202,0.7867565421561118,1.5000318192913393,1
4203,1.4932244882713681,0.4605321604020769,0
4204,1.4489629811596905,1.7788329986823814,1
4205,1.6174954588975383,1.9752729414496508,1
4206,3.775923718640942,1.0235505063382109,1
4207,4.295441712432898,1.6772766661143117,1
4208,0.48368694413737034,0.11106491193291634,0
4209,5.591144171437426,0.035242777272163295,0
4210,0.1594030280091132,0.6428910148863098,0
4211,1.4029215246710043,0.10206453597498255,0
4212,4.225335565280358,1.2819134468895736,0
4213,3.2840633961734707,0.33413808982748106,0
4214,1.5295494473688895,1.5184305277630628,1
4215,2.598244312903114,1.3627110687560342,0
4216,1.4750795023043612,1.8673452406869826,1
4217,2.6273107420281985,0.9500247847763617,1
4218,2.28511076760627,1.6640232463038898,1
4219,3.078116699545056,0.4709337832506246,0
4220,5.677219066524502,0.6805402997578105,1
4221,0.09778109924811695,1.2664356018203942,0
4222,4.606144394200721,0.6720666559448807,0
4223,3.2665162767532694,0.6359015726178328,1
4224,0.5010515797033472,1.3095498144666742,0
4225,3.494364464520902,0.8888896798646231,0
4226,4.544951779727776,0.49624636474745554,0
4227,2.811771243536465,1.3093255193238666,0
4228,5.208400114598989,1.2056119406270682,1
4229,3.035767659150558,1.4841456617749718,1
4230,3.2826620007293394,0.7661863451457624,1
4231,1.6337319308974494,0.4990936854977921,0
4232,0.9229883383291926,0.03211466984258493,0
4233,0.7645624977647665,1.942550047374366,1
4234,3.5130798410220385,0.4313864750096066,0
4235,2.7073017650628914,0.507225758574493,0
4236,2.178005968746718,1.075344509722656,0
4237,0.17782098680218916,0.9324132148827722,0
4238,0.5130989288246184,1.0865686743231695,1
4239,5.744842330883324,0.3581999791560657,0
4240,2.587739902857564,0.6461419485207478,0
4241,1.5700917315305964,0.3025193796708483,0
4242,2.2870205771939167,1.8296965562883978,1
4243,5.9595454989273176,0.3660447306379886,0
4244,3.463906402714972,1.2042584471914086,0
4245,2.3205009541890793,0.9569899864341018,1
4246,5.9997990879132646,0.4198005233915125,0
4247,5.117301718815362,0.31115695771920526,0
4248,4.480739653523732,0.8050527306256294,1
4249,2.6473044162663246,1.3247589163437914,0
4250,3.749094324062982,0.21683127852928163,0
4251,5.008095253293639,1.964029561089882,1
4252,4.306880160118311,0.23635489670094323,0
4253,2.6944903865392402,0.08948117871289263,0
4254,1.5013757938252645,0.9283119294071984,0
4255,1.48069110782129,1.4061848718050831,1
4256,5.261907795872225,0.6854653017117942,1
4257,3.368523071986038,0.28542650717191265,0
4258,2.5628350589780107,1.47328716719181,0
4259,1.3867201892922625,1.1174407568193914,0
4260,1.6053746996235885,1.351643079329091,1
4261,0.5963543845846493,1.4703478388926043,0
4262,4.064532437967303,1.0385262892070317,0
4263,1.891683207586607,1.6845179213322246,1
4264,4.702435267984408,1.3913549360636626,0
4265,0.676958716585637,1.8649757555925879,1
4266,5.108601194983945,0.4859338910916544,0
4267,4.672804429165846,1.7542176386952186,1
4268,4.114927306498033,1.2608259723845467,0
4269,4.286632278018268,0.16832018133816384,0
4270,2.0691262959546624,1.7034074286490846,1
4271,4.352211825123455,1.849445817091545,1
4272,1.1693267989482303,1.154935476406979,1
4273,2.6935839476217955,0.7972686415556081,0
4274,5.43771147124436,1.3315316894337101,1
4275,2.724457771175615,1.5752920237096186,1
4276,0.2151456380337664,0.5803100854333256,0
4277,0.1061810220139916,1.4323209804019017,1
4278,3.4569859480976897,1.7564410348786321,1
4279,1.8198992111244332,1.7952067415626565,1
4280,2.3562283976158365,1.6780087346658799,1
4281,5.98712199854731,0.2972547885747334,0
4282,4.055951033035483,1.5885818380128494,1
4283,3.196861212565532,1.1668211059672942,1
4284,2.366799714982303,1.5569252348928406,1
4285,2.842533061573329,1.6615081231567812,1
4286,1.7766042762089298,0.9258419434455079,1
4287,2.89269003454518,0.5115544507396741,0
4288,5.742364144410919,1.2099816108458097,1
4289,5.572556664613871,1.7988117786289206,1
4290,5.525546354653513,0.5753189184979388,1
4291,1.5378017248890294,0.45447523247660526,0
4292,4.660703213924691,0.8049055642758933,0
4293,0.44822767086630555,0.6364953189532732,0
4294,3.8977509476016,1.5767917346485592,1
4295,2.612976180292864,1.9908679207661644,1
4296,0.42399893327665694,1.1204465966573078,1
4297,3.091931428725715,0.5304583794442188,0
4298,2.5397630658973114,1.3126355832721663,0
4299,1.0057795899343243,0.23785085496386515,0
4300,1.0110144777559233,0.7842713163219068,0
4301,4.33354671125927,1.585017062939536,1
4302,1.730792479291965,1.4887322319606437,1
4303,2.2241888866353765,0.5993870389325406,0
4304,0.22679317323372405,0.012096882512716567,0
4305,3.241151048478975,1.461745094799016,1
4306,2.744429169790056,1.8443695087707204,1
4307,5.147705864594235,1.1727692786698356,1
4308,2.8961649247501815,1.2328742895454055,0
4309,1.832331648166257,0.3903536079373766,0
4310,2.268005785963486,1.9110143385525624,1
4311,0.321158214079708,1.3549697849703748,0
4312,3.8206719447094297,0.934501210374572,1
4313,5.2481414408716445,1.789386620051529,1
4314,3.755985893035054,0.46521461229570527,0
4315,4.5825292096054735,0.8822250575732185,1
4316,5.698171347791197,0.8908723601560329,0
4317,5.766405588207567,1.12123395775452,1
4318,1.3867521376767964,0.8014645234250808,0
4319,3.6256976531604055,0.6856778489632231,1
4320,5.927415881029466,0.6978373073539341,0
4321,5.076780078700292,0.19993009872951517,0
4322,5.162227287025903,1.9406846427956312,1
4323,0.64027744249272,0.6987378867258662,0
4324,2.9787184194042635,1.3316037963265668,1
4325,1.570317300605354,1.2762640397342058,1
4326,0.8561588082215974,0.2072267151919942,0
4327,4.825466908206291,1.367667669568158,0
4328,0.30029014348547367,0.7660604530571513,0
4329,4.71160179155582,0.02931503665323798,0
4330,4.379178066506376,1.3645676348764666,0
4331,1.6651607145996876,1.757214017874611,1
4332,4.880177189167929,1.4755243532484466,1
4333,5.448347525989228,0.7210587267333679,1
4334,4.0500713901927385,0.5217885445292441,0
4335,0.3177487160244814,1.0503486665998003,1
4336,3.787555208343645,0.02235913237532361,0
4337,3.024849944827563,1.1751090456485762,1
4338,1.0177300324996696,0.7165288822196776,0
4339,5.918491595999609,1.9631978908401657,1
4340,4.9712095681696,0.2644355379375185,0
4341,5.687736611870526,1.1002140789184507,0
4342,1.959898928434814,1.60487676344069,1
4343,3.402891224444068,0.20676797373496303,0
4344,4.443285089764386,0.8246620720759916,1
4345,1.5469847860209736,0.6464303597512648,1
4346,1.4032949071004086,1.8174843016621538,1
4347,5.961211346229132,1.606727959725415,1
4348,5.602889476303153,1.4926348528261892,1
4349,5.003894652178513,1.6199190028532537,1
4350,3.836479942293882,0.10340359325270443,0
4351,4.212491188316558,1.3755406297330715,0
4352,0.271303833526058,0.14141960557648492,0
4353,1.8331447400521776,1.6018555685760882,1
4354,3.692330183229796,1.2411531332906536,1
4355,2.308885758940906,1.5950292247624072,1
4356,2.289403987271073,1.0694604631756448,1
4357,2.2401817004526663,1.6950950926782136,1
4358,4.7891705761243255,1.6688794377025298,1
4359,4.498416134226299,1.5002234877993392,1
4360,0.6062190733532187,1.2917625942897069,0
4361,3.6166659870348505,1.2058306947832345,0
4362,1.8974706596329076,0.02608364442575306,0
4363,4.384404113256129,1.858677792061506,1
4364,3.719047115703174,1.3363343474317457,1
4365,5.565419040880705,1.7625721512629613,1
4366,1.3071102707325584,1.5898239618966936,1
4367,1.5653998204588855,0.6198302166617977,1
4368,2.524247373001707,1.7327564745388058,1
4369,5.974489389836225,1.1837467178013705,1
4370,5.946356573992965,0.5515592422528066,0
4371,3.0773453885810387,1.0314406708884327,1
4372,0.14355881847832141,1.8362688715817495,1
4373,1.8817911560342835,0.6989766859299127,1
4374,1.1965040984471151,1.8769228419995236,1
4375,5.545659565794866,0.4989053015846703,0
4376,5.615178409118737,0.4153538916548407,0
4377,1.876008662046069,0.6912045216662297,1
4378,3.718354039071306,0.1745632495597964,0
4379,2.366304000877104,1.2244675401293124,0
4380,0.6304750670720516,0.39955527800802804,0
4381,1.0435829357055921,1.8762289068899876,1
4382,5.576627430529716,1.456452686736653,1
4383,3.95023903555233,1.5575405701075986,1
4384,2.9496295085760744,0.9085284648863412,0
4385,0.6349659106623473,0.9290565332698704,1
4386,4.488450497827203,1.40127613180942,0
4387,4.286656061477116,1.1749167989560572,0
4388,4.645381285721476,1.4491828667090045,0
4389,4.216453977720375,0.265440380560346,0
4390,0.12832271005526952,0.3912201757610032,0
4391,0.3841848010305833,1.2704174797742374,0
4392,4.7408083134509,0.35389679951797315,0
4393,2.468369892195171,0.5887246830010167,0
4394,0.20133497977775416,1.7934164263282961,1
4395,2.9953610805588586,1.9474712143428414,1
4396,2.9093231684338754,1.848467757129173,1
4397,4.895280381272798,1.209170632532308,0
4398,2.225398368409857,1.8149560366192294,1
4399,0.5386804915562735,1.0120562270337456,1
4400,2.3275037105840615,1.8161807696208994,1
4401,4.462555631063189,0.7522598090093295,0
4402,3.5123508362808913,1.199914857033191,0
4403,5.118231703332826,1.7845854979972278,1
4404,3.692709857142853,0.7357588469480341,1
4405,4.691806407563266,0.2784911950139821,0
4406,5.9104885970384915,0.06181995358191106,0
4407,0.9681826547105625,1.2908421362922515,1
4408,0.08835330383510676,0.13296852990381702,0
4409,0.36743114167209456,0.8043804109326878,1
4410,4.932259123020186,0.8625514943256369,0
4411,2.398061976756288,1.5531917064925194,1
4412,0.44366990906586734,1.961567906233798,1
4413,0.866555141273649,0.1311450794002993,0
4414,3.7645929208004985,1.5633917399049306,1
4415,4.090315743880691,1.643123741391762,1
4416,5.660299683816442,1.7911375355027876,1
4417,5.844099492517319,0.06955616159294986,0
4418,2.779212424212285,1.2977928467348419,0
4419,0.8628562306072074,0.9848661407031536,0
4420,4.726029731357558,1.5307892450986633,1
4421,0.1960173708729691,0.8086929359065487,0
4422,5.212683681028113,1.819936773884892,1
4423,0.9397419129611235,0.6142168458486275,0
